LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|18|CHC24UHT3000300140|0000547366|001|Black|Z|O|N|E|D|A||7614027262186|SK00|TOP, Black, 40|TOP, Black, 40|HT|T|CHL||SK|6021362457|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||901|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000078|000028|||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315|||||||||||||||||||||||||||||||CHC24UHT30003|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|12|CHC24UHT3000300142|0000547366|001|Black|Z|O|N|E|D|A||7614027263008|SK00|TOP, Black, 42|TOP, Black, 42|HT|T|CHL||SK|6021362457|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||901|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000078|000028|||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315|||||||||||||||||||||||||||||||CHC24UHT30003|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24UHT3000300144|0000547366|001|Black|Z|O|N|E|D|A||7614027263022|SK00|TOP, Black, 44|TOP, Black, 44|HT|T|CHL||SK|6021362457|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||901|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000078|000028|||||175/100Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315|||||||||||||||||||||||||||||||CHC24UHT30003|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CHC24UHT3000300146|0000547366|001|Black|Z|O|N|E|D|A||7614027263046|SK00|TOP, Black, 46|TOP, Black, 46|HT|T|CHL||SK|6021362457|CH24|U|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||901|1150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000078|000028|||||180/104Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315|||||||||||||||||||||||||||||||CHC24UHT30003|TOP|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CHC24UHT3230090534|0000547672|905|Black - White 1|Z|O|N|E|D|A||7614027297652|FR00|TOP, Black - White 1, 34|TOP, Black - White 1, 34|HT|T|CHL||FR|6021424949|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3000|||||||||||||||||||||||||||||||CHC24UHT32300|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|14|CHC24UHT3230090536|0000547672|905|Black - White 1|Z|O|N|E|D|A||7614027297669|FR00|TOP, Black - White 1, 36|TOP, Black - White 1, 36|HT|T|CHL||FR|6021424949|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3000|||||||||||||||||||||||||||||||CHC24UHT32300|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|17|CHC24UHT3230090538|0000547672|905|Black - White 1|Z|O|N|E|D|A||7614027297676|FR00|TOP, Black - White 1, 38|TOP, Black - White 1, 38|HT|T|CHL||FR|6021424949|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3000|||||||||||||||||||||||||||||||CHC24UHT32300|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|13|CHC24UHT3230090540|0000547672|905|Black - White 1|Z|O|N|E|D|A||7614027297683|FR00|TOP, Black - White 1, 40|TOP, Black - White 1, 40|HT|T|CHL||FR|6021424949|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3000|||||||||||||||||||||||||||||||CHC24UHT32300|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|CHC24UHT3230090542|0000547672|905|Black - White 1|Z|O|N|E|D|A||7614027297690|FR00|TOP, Black - White 1, 42|TOP, Black - White 1, 42|HT|T|CHL||FR|6021424949|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3000|||||||||||||||||||||||||||||||CHC24UHT32300|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24UHT3230090544|0000547672|905|Black - White 1|Z|O|N|E|D|A||7614027299403|FR00|TOP, Black - White 1, 44|TOP, Black - White 1, 44|HT|T|CHL||FR|6021424949|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3000|||||||||||||||||||||||||||||||CHC24UHT32300|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24UHT3300700134|0000548198|001|Black|Z|O|N|E|D|A||7614027263183|MG00|TOP, Black, 34|TOP, Black, 34|HT|T|CHL||MG|6021425815|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CHC24UHT3300700136|0000548198|001|Black|Z|O|N|E|D|A||7614027263190|MG00|TOP, Black, 36|TOP, Black, 36|HT|T|CHL||MG|6021425815|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CHC24UHT3300700138|0000548198|001|Black|Z|O|N|E|D|A||7614027269901|MG00|TOP, Black, 38|TOP, Black, 38|HT|T|CHL||MG|6021425815|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CHC24UHT3300700140|0000548198|001|Black|Z|O|N|E|D|A||7614027269918|MG00|TOP, Black, 40|TOP, Black, 40|HT|T|CHL||MG|6021425815|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|38|CHC24UHT3300709534|0000548198|095|Silver Cloud|Z|O|N|E|D|A||7614027269963|MG00|TOP, Silver Cloud, 34|TOP, Silver Cloud, 34|HT|T|CHL||MG|6021425816|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|74|CHC24UHT3300709536|0000548198|095|Silver Cloud|Z|O|N|E|D|A||7614027269970|MG00|TOP, Silver Cloud, 36|TOP, Silver Cloud, 36|HT|T|CHL||MG|6021425816|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|68|CHC24UHT3300709538|0000548198|095|Silver Cloud|Z|O|N|E|D|A||7614027269987|MG00|TOP, Silver Cloud, 38|TOP, Silver Cloud, 38|HT|T|CHL||MG|6021425816|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|37|CHC24UHT3300709540|0000548198|095|Silver Cloud|Z|O|N|E|D|A||7614027269994|MG00|TOP, Silver Cloud, 40|TOP, Silver Cloud, 40|HT|T|CHL||MG|6021425816|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|14|CHC24UHT3300709542|0000548198|095|Silver Cloud|Z|O|N|E|D|A||7614027270006|MG00|TOP, Silver Cloud, 42|TOP, Silver Cloud, 42|HT|T|CHL||MG|6021425816|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CHC24UHT3300709544|0000548198|095|Silver Cloud|Z|O|N|E|D|A||7614027270013|MG00|TOP, Silver Cloud, 44|TOP, Silver Cloud, 44|HT|T|CHL||MG|6021425816|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||175/100Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CHC24UHT3300773434|0000548198|734|Boyish Yellow|Z|O|N|E|D|A||7614027270129|MG00|TOP, Boyish Yellow, 34|TOP, Boyish Yellow, 34|HT|T|CHL||MG|6021425840|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CHC24UHT3300773436|0000548198|734|Boyish Yellow|Z|O|N|E|D|A||7614027270136|MG00|TOP, Boyish Yellow, 36|TOP, Boyish Yellow, 36|HT|T|CHL||MG|6021425840|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CHC24UHT3300773438|0000548198|734|Boyish Yellow|Z|O|N|E|D|A||7614027270143|MG00|TOP, Boyish Yellow, 38|TOP, Boyish Yellow, 38|HT|T|CHL||MG|6021425840|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CHC24UHT3300773440|0000548198|734|Boyish Yellow|Z|O|N|E|D|A||7614027270150|MG00|TOP, Boyish Yellow, 40|TOP, Boyish Yellow, 40|HT|T|CHL||MG|6021425840|CH24|U|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CHC24UHT3300773442|0000548198|734|Boyish Yellow|Z|O|N|E|D|A||7614027270167|MG00|TOP, Boyish Yellow, 42|TOP, Boyish Yellow, 42|HT|T|CHL||MG|6021425840|CH24|U|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CHC24UHT3300773444|0000548198|734|Boyish Yellow|Z|O|N|E|D|A||7614027270174|MG00|TOP, Boyish Yellow, 44|TOP, Boyish Yellow, 44|HT|T|CHL||MG|6021425840|CH24|U|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000008||||||175/100Y||||||||||||||||||||||||||||||||||||||3315||||3315|||||||||||||||||||||||||||CHC24UHT33007|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|CHC24UHT7011349534|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027310641|MG00|TOP, Parisian Blue, 34|TOP, Parisian Blue, 34|HT|T|CHL||MG|6021425837|CH24|U|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24UHT70113|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|16|CHC24UHT7011349536|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027310658|MG00|TOP, Parisian Blue, 36|TOP, Parisian Blue, 36|HT|T|CHL||MG|6021425837|CH24|U|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24UHT70113|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|15|CHC24UHT7011349538|0000548198|495|Parisian Blue|Z|O|N|E|D|A||7614027310665|MG00|TOP, Parisian Blue, 38|TOP, Parisian Blue, 38|HT|T|CHL||MG|6021425837|CH24|U|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|107|63%|130|37%|||||||||||||455|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3315|||||||||||||||||||||||CHC24UHT70113|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
